kline;1663070580004;2022-09-13 12:03:00.510526
kline;1663070580003;2022-09-13 12:03:00.531873
kline;1663070580003;2022-09-13 12:03:00.533872
kline;1663070580003;2022-09-13 12:03:00.534873
kline;1663070580004;2022-09-13 12:03:00.535916
kline;1663070580004;2022-09-13 12:03:00.556404
kline;1663070580004;2022-09-13 12:03:00.576916
kline;1663070580004;2022-09-13 12:03:00.598158
kline;1663070580004;2022-09-13 12:03:00.618611
kline;1663070580004;2022-09-13 12:03:00.639982
kline;1663070580004;2022-09-13 12:03:00.660073
kline;1663070580004;2022-09-13 12:03:00.680314
kline;1663070580004;2022-09-13 12:03:00.700984
kline;1663070580004;2022-09-13 12:03:00.721449
kline;1663070580004;2022-09-13 12:03:00.740930
kline;1663070580004;2022-09-13 12:03:00.761353
kline;1663070580005;2022-09-13 12:03:00.781746
kline;1663070580005;2022-09-13 12:03:00.802247
kline;1663070580005;2022-09-13 12:03:00.823692
kline;1663070580005;2022-09-13 12:03:00.843618
kline;1663070580005;2022-09-13 12:03:00.863097
kline;1663070580005;2022-09-13 12:03:00.882558
kline;1663070580005;2022-09-13 12:03:00.902955
kline;1663070580005;2022-09-13 12:03:00.924158
kline;1663070580005;2022-09-13 12:03:00.945201
kline;1663070580005;2022-09-13 12:03:00.966733
kline;1663070580005;2022-09-13 12:03:00.980066
kline;1663070580005;2022-09-13 12:03:01.008105
kline;1663070580005;2022-09-13 12:03:01.027586
kline;1663070580006;2022-09-13 12:03:01.048104
kline;1663070580006;2022-09-13 12:03:01.069531
kline;1663070580006;2022-09-13 12:03:01.093657
kline;1663070580006;2022-09-13 12:03:01.122656
kline;1663070580006;2022-09-13 12:03:01.152659
kline;1663070580006;2022-09-13 12:03:01.176694
kline;1663070580006;2022-09-13 12:03:01.197852
kline;1663070580006;2022-09-13 12:03:01.218148
kline;1663070580006;2022-09-13 12:03:01.237674
kline;1663070580006;2022-09-13 12:03:01.258102
kline;1663070580006;2022-09-13 12:03:01.276602
kline;1663070580006;2022-09-13 12:03:01.297031
kline;1663070580007;2022-09-13 12:03:01.316425
kline;1663070580007;2022-09-13 12:03:01.335876
kline;1663070580008;2022-09-13 12:03:01.355407
kline;1663070581001;2022-09-13 12:03:01.373818
kline;1663070581001;2022-09-13 12:03:01.374821
kline;1663070581002;2022-09-13 12:03:01.375775
kline;1663070581002;2022-09-13 12:03:01.376774
kline;1663070581002;2022-09-13 12:03:01.376774
kline;1663070581002;2022-09-13 12:03:01.377774
kline;1663070581002;2022-09-13 12:03:01.378774
kline;1663070581002;2022-09-13 12:03:01.379774
kline;1663070581002;2022-09-13 12:03:01.379774
kline;1663070581002;2022-09-13 12:03:01.381013
kline;1663070581002;2022-09-13 12:03:01.381013
kline;1663070581002;2022-09-13 12:03:01.382015
kline;1663070581002;2022-09-13 12:03:01.383016
kline;1663070581002;2022-09-13 12:03:01.383016
kline;1663070581002;2022-09-13 12:03:01.384012
kline;1663070581002;2022-09-13 12:03:01.385012
kline;1663070581002;2022-09-13 12:03:01.385012
kline;1663070581002;2022-09-13 12:03:01.386012
kline;1663070581002;2022-09-13 12:03:01.387012
kline;1663070581002;2022-09-13 12:03:01.387012
kline;1663070581002;2022-09-13 12:03:01.388056
kline;1663070581002;2022-09-13 12:03:01.389011
kline;1663070581002;2022-09-13 12:03:01.390012
kline;1663070581002;2022-09-13 12:03:01.390012
kline;1663070581002;2022-09-13 12:03:01.391128
kline;1663070581002;2022-09-13 12:03:01.392173
kline;1663070581002;2022-09-13 12:03:01.392173
kline;1663070581002;2022-09-13 12:03:01.393131
kline;1663070581002;2022-09-13 12:03:01.393131
kline;1663070581002;2022-09-13 12:03:01.394174
kline;1663070581002;2022-09-13 12:03:01.395132
kline;1663070581002;2022-09-13 12:03:01.395132
kline;1663070581002;2022-09-13 12:03:01.396184
kline;1663070581002;2022-09-13 12:03:01.397132
kline;1663070581002;2022-09-13 12:03:01.397132
kline;1663070581002;2022-09-13 12:03:01.398173
kline;1663070581002;2022-09-13 12:03:01.399135
kline;1663070581002;2022-09-13 12:03:01.400290
kline;1663070581002;2022-09-13 12:03:01.400290
kline;1663070581002;2022-09-13 12:03:01.401291
kline;1663070581002;2022-09-13 12:03:01.402289
kline;1663070581002;2022-09-13 12:03:01.402289
kline;1663070581002;2022-09-13 12:03:01.403290
kline;1663070581002;2022-09-13 12:03:01.404290
kline;1663070581003;2022-09-13 12:03:01.404290
kline;1663070581003;2022-09-13 12:03:01.405290
kline;1663070581003;2022-09-13 12:03:01.406290
kline;1663070581003;2022-09-13 12:03:01.406290
kline;1663070581003;2022-09-13 12:03:01.407289
kline;1663070581003;2022-09-13 12:03:01.408290
kline;1663070581003;2022-09-13 12:03:01.409338
kline;1663070581003;2022-09-13 12:03:01.409338
kline;1663070581003;2022-09-13 12:03:01.410477
kline;1663070581003;2022-09-13 12:03:01.410477
kline;1663070581003;2022-09-13 12:03:01.411477
kline;1663070581003;2022-09-13 12:03:01.412478
kline;1663070581003;2022-09-13 12:03:01.412478
kline;1663070581003;2022-09-13 12:03:01.413476
kline;1663070581004;2022-09-13 12:03:01.414510
kline;1663070582001;2022-09-13 12:03:02.062167
kline;1663070582001;2022-09-13 12:03:02.063166
kline;1663070582001;2022-09-13 12:03:02.064166
kline;1663070582001;2022-09-13 12:03:02.065166
kline;1663070582001;2022-09-13 12:03:02.066167
kline;1663070582001;2022-09-13 12:03:02.066167
kline;1663070582001;2022-09-13 12:03:02.067204
kline;1663070582001;2022-09-13 12:03:02.068167
kline;1663070582001;2022-09-13 12:03:02.069167
kline;1663070582001;2022-09-13 12:03:02.070327
kline;1663070582001;2022-09-13 12:03:02.071328
kline;1663070582001;2022-09-13 12:03:02.072366
kline;1663070582001;2022-09-13 12:03:02.072366
kline;1663070582001;2022-09-13 12:03:02.073327
kline;1663070582001;2022-09-13 12:03:02.074328
kline;1663070582001;2022-09-13 12:03:02.075327
kline;1663070582001;2022-09-13 12:03:02.076329
kline;1663070582001;2022-09-13 12:03:02.077328
kline;1663070582001;2022-09-13 12:03:02.078327
kline;1663070582001;2022-09-13 12:03:02.078327
kline;1663070582001;2022-09-13 12:03:02.079327
kline;1663070582001;2022-09-13 12:03:02.080485
kline;1663070582002;2022-09-13 12:03:02.081487
kline;1663070582002;2022-09-13 12:03:02.082487
kline;1663070582002;2022-09-13 12:03:02.083486
kline;1663070582002;2022-09-13 12:03:02.083486
kline;1663070582002;2022-09-13 12:03:02.084526
kline;1663070582002;2022-09-13 12:03:02.085486
kline;1663070582002;2022-09-13 12:03:02.086486
kline;1663070582002;2022-09-13 12:03:02.087487
kline;1663070582002;2022-09-13 12:03:02.088487
kline;1663070582002;2022-09-13 12:03:02.089485
kline;1663070582002;2022-09-13 12:03:02.089485
kline;1663070582002;2022-09-13 12:03:02.091121
kline;1663070582002;2022-09-13 12:03:02.092118
kline;1663070582002;2022-09-13 12:03:02.093119
kline;1663070582002;2022-09-13 12:03:02.094118
kline;1663070582002;2022-09-13 12:03:02.094118
kline;1663070582002;2022-09-13 12:03:02.095118
kline;1663070582002;2022-09-13 12:03:02.096119
kline;1663070582002;2022-09-13 12:03:02.097118
kline;1663070582002;2022-09-13 12:03:02.098118
kline;1663070582002;2022-09-13 12:03:02.098118
kline;1663070582002;2022-09-13 12:03:02.099156
kline;1663070582002;2022-09-13 12:03:02.100269
kline;1663070582002;2022-09-13 12:03:02.100843
kline;1663070582002;2022-09-13 12:03:02.101784
kline;1663070582002;2022-09-13 12:03:02.102795
kline;1663070582002;2022-09-13 12:03:02.103784
kline;1663070582002;2022-09-13 12:03:02.103784
kline;1663070582002;2022-09-13 12:03:02.104784
kline;1663070582002;2022-09-13 12:03:02.105785
kline;1663070582002;2022-09-13 12:03:02.106785
kline;1663070582002;2022-09-13 12:03:02.107784
kline;1663070582002;2022-09-13 12:03:02.108785
kline;1663070582002;2022-09-13 12:03:02.109785
kline;1663070582003;2022-09-13 12:03:02.110785
kline;1663070582003;2022-09-13 12:03:02.111006
kline;1663070582003;2022-09-13 12:03:02.112005
kline;1663070582014;2022-09-13 12:03:02.113005
kline;1663070582143;2022-09-13 12:03:02.204274
kline;1663070582182;2022-09-13 12:03:02.242281
kline;1663070582287;2022-09-13 12:03:02.349024
kline;1663070582299;2022-09-13 12:03:02.361368
kline;1663070582317;2022-09-13 12:03:02.379033
kline;1663070582446;2022-09-13 12:03:02.506097
kline;1663070582471;2022-09-13 12:03:02.531103
kline;1663070582480;2022-09-13 12:03:02.540099
kline;1663070582504;2022-09-13 12:03:02.564472
kline;1663070582504;2022-09-13 12:03:02.567478
kline;1663070582504;2022-09-13 12:03:02.570600
kline;1663070582504;2022-09-13 12:03:02.573620
kline;1663070582504;2022-09-13 12:03:02.576643
kline;1663070582504;2022-09-13 12:03:02.578603
kline;1663070582504;2022-09-13 12:03:02.580683
kline;1663070582504;2022-09-13 12:03:02.580683
kline;1663070582505;2022-09-13 12:03:02.580683
kline;1663070582505;2022-09-13 12:03:02.580683
kline;1663070582505;2022-09-13 12:03:02.592402
kline;1663070582505;2022-09-13 12:03:02.595404
kline;1663070582505;2022-09-13 12:03:02.598400
kline;1663070582505;2022-09-13 12:03:02.600402
kline;1663070582505;2022-09-13 12:03:02.603564
kline;1663070582505;2022-09-13 12:03:02.605566
kline;1663070582505;2022-09-13 12:03:02.608564
kline;1663070582506;2022-09-13 12:03:02.610730
kline;1663070582506;2022-09-13 12:03:02.613727
kline;1663070582506;2022-09-13 12:03:02.616729
kline;1663070582506;2022-09-13 12:03:02.619883
kline;1663070582507;2022-09-13 12:03:02.622893
kline;1663070582507;2022-09-13 12:03:02.625894
kline;1663070582507;2022-09-13 12:03:02.627892
kline;1663070582507;2022-09-13 12:03:02.631063
kline;1663070582507;2022-09-13 12:03:02.634065
kline;1663070582507;2022-09-13 12:03:02.637092
kline;1663070582508;2022-09-13 12:03:02.639063
kline;1663070582508;2022-09-13 12:03:02.642293
kline;1663070582508;2022-09-13 12:03:02.645292
kline;1663070582508;2022-09-13 12:03:02.647292
kline;1663070582508;2022-09-13 12:03:02.650474
kline;1663070582508;2022-09-13 12:03:02.653473
kline;1663070582508;2022-09-13 12:03:02.655472
kline;1663070582508;2022-09-13 12:03:02.658473
kline;1663070582508;2022-09-13 12:03:02.660473
kline;1663070582508;2022-09-13 12:03:02.663667
kline;1663070582509;2022-09-13 12:03:02.665667
kline;1663070582509;2022-09-13 12:03:02.668666
kline;1663070582509;2022-09-13 12:03:02.671853
kline;1663070582509;2022-09-13 12:03:02.673857
kline;1663070582509;2022-09-13 12:03:02.676852
kline;1663070582509;2022-09-13 12:03:02.678852
kline;1663070582509;2022-09-13 12:03:02.681996
kline;1663070582509;2022-09-13 12:03:02.684996
kline;1663070582510;2022-09-13 12:03:02.686996
kline;1663070582510;2022-09-13 12:03:02.689995
kline;1663070582510;2022-09-13 12:03:02.692127
kline;1663070582510;2022-09-13 12:03:02.694130
kline;1663070582510;2022-09-13 12:03:02.697128
kline;1663070583022;2022-09-13 12:03:03.085647
kline;1663070583022;2022-09-13 12:03:03.089674
kline;1663070583022;2022-09-13 12:03:03.093280
kline;1663070583023;2022-09-13 12:03:03.096282
kline;1663070583023;2022-09-13 12:03:03.099290
kline;1663070583023;2022-09-13 12:03:03.103718
kline;1663070583023;2022-09-13 12:03:03.106754
kline;1663070583023;2022-09-13 12:03:03.109768
kline;1663070583023;2022-09-13 12:03:03.111985
kline;1663070583023;2022-09-13 12:03:03.111985
kline;1663070583023;2022-09-13 12:03:03.111985
kline;1663070583023;2022-09-13 12:03:03.111985
kline;1663070583023;2022-09-13 12:03:03.124592
kline;1663070583023;2022-09-13 12:03:03.127594
kline;1663070583023;2022-09-13 12:03:03.131022
kline;1663070583023;2022-09-13 12:03:03.134042
kline;1663070583023;2022-09-13 12:03:03.137087
kline;1663070583023;2022-09-13 12:03:03.140228
kline;1663070583023;2022-09-13 12:03:03.142574
kline;1663070583023;2022-09-13 12:03:03.146567
kline;1663070583023;2022-09-13 12:03:03.149564
kline;1663070583023;2022-09-13 12:03:03.151973
kline;1663070583023;2022-09-13 12:03:03.155912
kline;1663070583023;2022-09-13 12:03:03.158911
kline;1663070583023;2022-09-13 12:03:03.162439
kline;1663070583023;2022-09-13 12:03:03.164447
kline;1663070583023;2022-09-13 12:03:03.168441
kline;1663070583023;2022-09-13 12:03:03.170707
kline;1663070583023;2022-09-13 12:03:03.172702
kline;1663070583023;2022-09-13 12:03:03.173701
kline;1663070583023;2022-09-13 12:03:03.175699
kline;1663070583023;2022-09-13 12:03:03.177700
kline;1663070583023;2022-09-13 12:03:03.178700
kline;1663070583023;2022-09-13 12:03:03.179701
kline;1663070583023;2022-09-13 12:03:03.181910
kline;1663070583023;2022-09-13 12:03:03.182907
kline;1663070583023;2022-09-13 12:03:03.183904
kline;1663070583023;2022-09-13 12:03:03.184906
kline;1663070583023;2022-09-13 12:03:03.185903
kline;1663070583023;2022-09-13 12:03:03.186905
kline;1663070583023;2022-09-13 12:03:03.187901
kline;1663070583023;2022-09-13 12:03:03.188904
kline;1663070583023;2022-09-13 12:03:03.190204
kline;1663070583023;2022-09-13 12:03:03.191205
kline;1663070583023;2022-09-13 12:03:03.192205
kline;1663070583024;2022-09-13 12:03:03.193241
kline;1663070583024;2022-09-13 12:03:03.194245
kline;1663070583024;2022-09-13 12:03:03.195241
kline;1663070583024;2022-09-13 12:03:03.196255
kline;1663070583024;2022-09-13 12:03:03.197241
kline;1663070583024;2022-09-13 12:03:03.198241
kline;1663070583024;2022-09-13 12:03:03.198241
kline;1663070583024;2022-09-13 12:03:03.199244
kline;1663070583024;2022-09-13 12:03:03.200203
kline;1663070583024;2022-09-13 12:03:03.201399
kline;1663070583024;2022-09-13 12:03:03.202401
kline;1663070583024;2022-09-13 12:03:03.203403
kline;1663070583024;2022-09-13 12:03:03.204446
kline;1663070583025;2022-09-13 12:03:03.205434
kline;1663070584001;2022-09-13 12:03:04.063694
kline;1663070584001;2022-09-13 12:03:04.067651
kline;1663070584001;2022-09-13 12:03:04.071139
kline;1663070584001;2022-09-13 12:03:04.074155
kline;1663070584001;2022-09-13 12:03:04.077154
kline;1663070584001;2022-09-13 12:03:04.080426
kline;1663070584001;2022-09-13 12:03:04.083190
kline;1663070584001;2022-09-13 12:03:04.087192
kline;1663070584001;2022-09-13 12:03:04.090174
kline;1663070584001;2022-09-13 12:03:04.093745
kline;1663070584001;2022-09-13 12:03:04.096757
kline;1663070584001;2022-09-13 12:03:04.101798
kline;1663070584001;2022-09-13 12:03:04.105725
kline;1663070584001;2022-09-13 12:03:04.107771
kline;1663070584001;2022-09-13 12:03:04.109772
kline;1663070584001;2022-09-13 12:03:04.111771
kline;1663070584001;2022-09-13 12:03:04.113773
kline;1663070584001;2022-09-13 12:03:04.115734
kline;1663070584001;2022-09-13 12:03:04.117732
kline;1663070584002;2022-09-13 12:03:04.119720
kline;1663070584002;2022-09-13 12:03:04.121727
kline;1663070584002;2022-09-13 12:03:04.123729
kline;1663070584002;2022-09-13 12:03:04.124724
kline;1663070584002;2022-09-13 12:03:04.125725
kline;1663070584002;2022-09-13 12:03:04.126725
kline;1663070584002;2022-09-13 12:03:04.127725
kline;1663070584002;2022-09-13 12:03:04.129726
kline;1663070584002;2022-09-13 12:03:04.130723
kline;1663070584002;2022-09-13 12:03:04.131754
kline;1663070584002;2022-09-13 12:03:04.131754
kline;1663070584002;2022-09-13 12:03:04.132754
kline;1663070584002;2022-09-13 12:03:04.134722
kline;1663070584002;2022-09-13 12:03:04.135721
kline;1663070584002;2022-09-13 12:03:04.135721
kline;1663070584002;2022-09-13 12:03:04.136763
kline;1663070584002;2022-09-13 12:03:04.137721
kline;1663070584002;2022-09-13 12:03:04.138722
kline;1663070584002;2022-09-13 12:03:04.139722
kline;1663070584002;2022-09-13 12:03:04.140972
kline;1663070584002;2022-09-13 12:03:04.141976
kline;1663070584002;2022-09-13 12:03:04.142979
kline;1663070584002;2022-09-13 12:03:04.142979
kline;1663070584002;2022-09-13 12:03:04.143978
kline;1663070584002;2022-09-13 12:03:04.144977
kline;1663070584002;2022-09-13 12:03:04.145973
kline;1663070584002;2022-09-13 12:03:04.146977
kline;1663070584002;2022-09-13 12:03:04.146977
kline;1663070584002;2022-09-13 12:03:04.148012
kline;1663070584002;2022-09-13 12:03:04.149018
kline;1663070584002;2022-09-13 12:03:04.150162
kline;1663070584002;2022-09-13 12:03:04.151166
kline;1663070584002;2022-09-13 12:03:04.152165
kline;1663070584002;2022-09-13 12:03:04.153166
kline;1663070584002;2022-09-13 12:03:04.154167
kline;1663070584003;2022-09-13 12:03:04.155164
kline;1663070584003;2022-09-13 12:03:04.156165
kline;1663070584003;2022-09-13 12:03:04.157166
kline;1663070584003;2022-09-13 12:03:04.158167
kline;1663070584003;2022-09-13 12:03:04.159164
kline;1663070584019;2022-09-13 12:03:04.159164
kline;1663070584251;2022-09-13 12:03:04.311870
kline;1663070584504;2022-09-13 12:03:04.568100
kline;1663070584504;2022-09-13 12:03:04.577574
kline;1663070584544;2022-09-13 12:03:04.607673
kline;1663070584559;2022-09-13 12:03:04.620910
kline;1663070584570;2022-09-13 12:03:04.631902
kline;1663070584585;2022-09-13 12:03:04.648676
kline;1663070584615;2022-09-13 12:03:04.678102
kline;1663070584731;2022-09-13 12:03:04.793282
kline;1663070584734;2022-09-13 12:03:04.803032
kline;1663070585001;2022-09-13 12:03:05.065280
kline;1663070585001;2022-09-13 12:03:05.068272
kline;1663070585001;2022-09-13 12:03:05.071750
kline;1663070585001;2022-09-13 12:03:05.074748
kline;1663070585001;2022-09-13 12:03:05.078745
kline;1663070585001;2022-09-13 12:03:05.080982
kline;1663070585001;2022-09-13 12:03:05.083030
kline;1663070585001;2022-09-13 12:03:05.084978
kline;1663070585001;2022-09-13 12:03:05.086980
kline;1663070585001;2022-09-13 12:03:05.087979
kline;1663070585001;2022-09-13 12:03:05.089974
kline;1663070585001;2022-09-13 12:03:05.091223
kline;1663070585001;2022-09-13 12:03:05.092230
kline;1663070585001;2022-09-13 12:03:05.093224
kline;1663070585001;2022-09-13 12:03:05.094231
kline;1663070585001;2022-09-13 12:03:05.095224
kline;1663070585001;2022-09-13 12:03:05.096224
kline;1663070585001;2022-09-13 12:03:05.097226
kline;1663070585001;2022-09-13 12:03:05.098226
kline;1663070585001;2022-09-13 12:03:05.100443
kline;1663070585001;2022-09-13 12:03:05.101489
kline;1663070585001;2022-09-13 12:03:05.102444
kline;1663070585001;2022-09-13 12:03:05.103448
kline;1663070585001;2022-09-13 12:03:05.104448
kline;1663070585001;2022-09-13 12:03:05.105449
kline;1663070585001;2022-09-13 12:03:05.106488
kline;1663070585002;2022-09-13 12:03:05.107487
kline;1663070585002;2022-09-13 12:03:05.108443
kline;1663070585002;2022-09-13 12:03:05.109447
kline;1663070585002;2022-09-13 12:03:05.110701
kline;1663070585002;2022-09-13 12:03:05.111745
kline;1663070585002;2022-09-13 12:03:05.112705
kline;1663070585002;2022-09-13 12:03:05.112705
kline;1663070585002;2022-09-13 12:03:05.113705
kline;1663070585002;2022-09-13 12:03:05.114705
kline;1663070585002;2022-09-13 12:03:05.116085
kline;1663070585002;2022-09-13 12:03:05.116705
kline;1663070585002;2022-09-13 12:03:05.117586
kline;1663070585002;2022-09-13 12:03:05.118563
kline;1663070585002;2022-09-13 12:03:05.119681
kline;1663070585002;2022-09-13 12:03:05.119758
kline;1663070585002;2022-09-13 12:03:05.121363
kline;1663070585002;2022-09-13 12:03:05.121442
kline;1663070585002;2022-09-13 12:03:05.122376
kline;1663070585002;2022-09-13 12:03:05.123466
kline;1663070585002;2022-09-13 12:03:05.124391
kline;1663070585002;2022-09-13 12:03:05.125392
kline;1663070585002;2022-09-13 12:03:05.126393
kline;1663070585002;2022-09-13 12:03:05.127390
kline;1663070585002;2022-09-13 12:03:05.128432
kline;1663070585002;2022-09-13 12:03:05.128432
kline;1663070585002;2022-09-13 12:03:05.129405
kline;1663070585002;2022-09-13 12:03:05.130601
kline;1663070585002;2022-09-13 12:03:05.131644
kline;1663070585002;2022-09-13 12:03:05.131644
kline;1663070585003;2022-09-13 12:03:05.132603
kline;1663070585003;2022-09-13 12:03:05.133604
kline;1663070585003;2022-09-13 12:03:05.134600
kline;1663070585003;2022-09-13 12:03:05.135646
kline;1663070585157;2022-09-13 12:03:05.219315
kline;1663070585371;2022-09-13 12:03:05.435504
kline;1663070585389;2022-09-13 12:03:05.451768
kline;1663070585504;2022-09-13 12:03:05.564754
kline;1663070585504;2022-09-13 12:03:05.567716
kline;1663070585504;2022-09-13 12:03:05.571724
kline;1663070585504;2022-09-13 12:03:05.575730
kline;1663070585504;2022-09-13 12:03:05.578720
kline;1663070585504;2022-09-13 12:03:05.580748
kline;1663070585505;2022-09-13 12:03:05.583720
kline;1663070585505;2022-09-13 12:03:05.586720
kline;1663070585505;2022-09-13 12:03:05.589750
kline;1663070585505;2022-09-13 12:03:05.592748
kline;1663070585505;2022-09-13 12:03:05.594717
kline;1663070585506;2022-09-13 12:03:05.597467
kline;1663070585506;2022-09-13 12:03:05.600482
kline;1663070585506;2022-09-13 12:03:05.603223
kline;1663070585506;2022-09-13 12:03:05.605607
kline;1663070585612;2022-09-13 12:03:05.674421
kline;1663070585842;2022-09-13 12:03:05.905603
kline;1663070586001;2022-09-13 12:03:06.063311
kline;1663070586001;2022-09-13 12:03:06.065353
kline;1663070586001;2022-09-13 12:03:06.066315
kline;1663070586001;2022-09-13 12:03:06.067312
kline;1663070586001;2022-09-13 12:03:06.068314
kline;1663070586001;2022-09-13 12:03:06.069312
kline;1663070586001;2022-09-13 12:03:06.070509
kline;1663070586001;2022-09-13 12:03:06.071509
kline;1663070586002;2022-09-13 12:03:06.072509
kline;1663070586002;2022-09-13 12:03:06.072509
kline;1663070586002;2022-09-13 12:03:06.073514
kline;1663070586002;2022-09-13 12:03:06.074510
kline;1663070586002;2022-09-13 12:03:06.075511
kline;1663070586002;2022-09-13 12:03:06.076515
kline;1663070586002;2022-09-13 12:03:06.077509
kline;1663070586002;2022-09-13 12:03:06.078509
kline;1663070586002;2022-09-13 12:03:06.079509
kline;1663070586002;2022-09-13 12:03:06.080510
kline;1663070586002;2022-09-13 12:03:06.080692
kline;1663070586002;2022-09-13 12:03:06.081696
kline;1663070586002;2022-09-13 12:03:06.082697
kline;1663070586002;2022-09-13 12:03:06.083695
kline;1663070586002;2022-09-13 12:03:06.084734
kline;1663070586002;2022-09-13 12:03:06.085692
kline;1663070586002;2022-09-13 12:03:06.086698
kline;1663070586002;2022-09-13 12:03:06.087692
kline;1663070586002;2022-09-13 12:03:06.088693
kline;1663070586002;2022-09-13 12:03:06.089691
kline;1663070586002;2022-09-13 12:03:06.090801
kline;1663070586002;2022-09-13 12:03:06.091806
kline;1663070586002;2022-09-13 12:03:06.092806
kline;1663070586002;2022-09-13 12:03:06.093805
kline;1663070586002;2022-09-13 12:03:06.094801
kline;1663070586002;2022-09-13 12:03:06.095804
kline;1663070586002;2022-09-13 12:03:06.096806
kline;1663070586002;2022-09-13 12:03:06.096806
kline;1663070586002;2022-09-13 12:03:06.098801
kline;1663070586002;2022-09-13 12:03:06.099924
kline;1663070586002;2022-09-13 12:03:06.101013
kline;1663070586002;2022-09-13 12:03:06.102012
kline;1663070586002;2022-09-13 12:03:06.103016
kline;1663070586002;2022-09-13 12:03:06.104018
kline;1663070586002;2022-09-13 12:03:06.105012
kline;1663070586002;2022-09-13 12:03:06.106011
kline;1663070586002;2022-09-13 12:03:06.107012
kline;1663070586002;2022-09-13 12:03:06.107012
kline;1663070586002;2022-09-13 12:03:06.108012
kline;1663070586002;2022-09-13 12:03:06.110085
kline;1663070586002;2022-09-13 12:03:06.110172
kline;1663070586002;2022-09-13 12:03:06.111172
kline;1663070586003;2022-09-13 12:03:06.112173
kline;1663070586003;2022-09-13 12:03:06.113174
kline;1663070586003;2022-09-13 12:03:06.114175
kline;1663070586003;2022-09-13 12:03:06.115173
kline;1663070586003;2022-09-13 12:03:06.116176
kline;1663070586003;2022-09-13 12:03:06.117171
kline;1663070586003;2022-09-13 12:03:06.118172
kline;1663070586003;2022-09-13 12:03:06.119173
kline;1663070586003;2022-09-13 12:03:06.120171
kline;1663070586145;2022-09-13 12:03:06.208996
kline;1663070586202;2022-09-13 12:03:06.262272
kline;1663070586301;2022-09-13 12:03:06.361543
kline;1663070586505;2022-09-13 12:03:06.564914
kline;1663070586525;2022-09-13 12:03:06.585916
kline;1663070586647;2022-09-13 12:03:06.707917
kline;1663070586694;2022-09-13 12:03:06.755882
kline;1663070586699;2022-09-13 12:03:06.764883
kline;1663070586719;2022-09-13 12:03:06.784141
kline;1663070586721;2022-09-13 12:03:06.793812
kline;1663070586725;2022-09-13 12:03:06.803398
kline;1663070586755;2022-09-13 12:03:06.810775
kline;1663070586761;2022-09-13 12:03:06.827414
kline;1663070586772;2022-09-13 12:03:06.836882
kline;1663070586780;2022-09-13 12:03:06.844744
kline;1663070586833;2022-09-13 12:03:06.898814
kline;1663070586991;2022-09-13 12:03:07.053276
kline;1663070587001;2022-09-13 12:03:07.063804
kline;1663070587001;2022-09-13 12:03:07.067772
kline;1663070587001;2022-09-13 12:03:07.071414
kline;1663070587001;2022-09-13 12:03:07.074414
kline;1663070587001;2022-09-13 12:03:07.077413
kline;1663070587001;2022-09-13 12:03:07.081035
kline;1663070587001;2022-09-13 12:03:07.084091
kline;1663070587001;2022-09-13 12:03:07.087089
kline;1663070587001;2022-09-13 12:03:07.090509
kline;1663070587001;2022-09-13 12:03:07.093565
kline;1663070587001;2022-09-13 12:03:07.096524
kline;1663070587001;2022-09-13 12:03:07.099566
kline;1663070587001;2022-09-13 12:03:07.103091
kline;1663070587001;2022-09-13 12:03:07.106129
kline;1663070587001;2022-09-13 12:03:07.109131
kline;1663070587001;2022-09-13 12:03:07.112601
kline;1663070587001;2022-09-13 12:03:07.115600
kline;1663070587001;2022-09-13 12:03:07.118601
kline;1663070587001;2022-09-13 12:03:07.122163
kline;1663070587001;2022-09-13 12:03:07.125205
kline;1663070587001;2022-09-13 12:03:07.128204
kline;1663070587001;2022-09-13 12:03:07.130553
kline;1663070587001;2022-09-13 12:03:07.132570
kline;1663070587001;2022-09-13 12:03:07.134589
kline;1663070587001;2022-09-13 12:03:07.136565
kline;1663070587001;2022-09-13 12:03:07.138564
kline;1663070587001;2022-09-13 12:03:07.140768
kline;1663070587001;2022-09-13 12:03:07.141984
kline;1663070587001;2022-09-13 12:03:07.143978
kline;1663070587001;2022-09-13 12:03:07.145978
kline;1663070587001;2022-09-13 12:03:07.146977
kline;1663070587002;2022-09-13 12:03:07.148975
kline;1663070587002;2022-09-13 12:03:07.150184
kline;1663070587002;2022-09-13 12:03:07.151190
kline;1663070587002;2022-09-13 12:03:07.154429
kline;1663070587002;2022-09-13 12:03:07.155485
kline;1663070587002;2022-09-13 12:03:07.156481
kline;1663070587002;2022-09-13 12:03:07.157445
kline;1663070587002;2022-09-13 12:03:07.157445
kline;1663070587002;2022-09-13 12:03:07.158443
kline;1663070587002;2022-09-13 12:03:07.159442
kline;1663070587002;2022-09-13 12:03:07.160689
kline;1663070587002;2022-09-13 12:03:07.161690
kline;1663070587002;2022-09-13 12:03:07.162692
kline;1663070587002;2022-09-13 12:03:07.163690
kline;1663070587002;2022-09-13 12:03:07.163690
kline;1663070587002;2022-09-13 12:03:07.164735
kline;1663070587002;2022-09-13 12:03:07.165690
kline;1663070587002;2022-09-13 12:03:07.166693
kline;1663070587002;2022-09-13 12:03:07.167690
kline;1663070587002;2022-09-13 12:03:07.168689
kline;1663070587002;2022-09-13 12:03:07.169689
kline;1663070587002;2022-09-13 12:03:07.169689
kline;1663070587002;2022-09-13 12:03:07.170854
kline;1663070587002;2022-09-13 12:03:07.171855
